"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"114703","SN 2022sqy","03:42:58.090","-54:55:49.44","SN Ia","0.06","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN, GaiaAlerts","ASASSN-22ks","ASASSN-2 - Cassius, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.5","g-Sloan","2022-08-30 06:57:36.000","Krzysztof Stanek","","","2022TNSTR2517....1S","2022TNSCR2625....1H","",""
"114664","SN 2022spl","07:56:01.220","+21:47:42.32","SN Ia","0.0449049994","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abedoyq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.53","r-ZTF","2022-08-28 12:05:45.600","ZTF_Bot1","","","2022TNSTR2525....1F","2022TNSCR2966....1J","",""
"114656","SN 2022spd","22:38:31.536","+06:35:40.13","SN Ia","0.111731","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ATLAS, Pan-STARRS, ZTF","PS22hke","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.91","w-P1","2022-08-25 09:45:55.296","PS1_Bot1","","","2022TNSTR2521....1C","2022TNSCR2588....1H","",""
"114652","SN 2022soz","01:10:11.541","+08:27:03.54","SN Ia","0.12","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS22hjy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.82","w-P1","2022-08-29 13:34:08.832","PS1_Bot1","","","2022TNSTR2521....1C","2022TNSCR2588....1H","",""
"114639","SN 2022son","21:32:52.595","-06:10:42.54","SN Ia","0.084","SDSS J213252.69-061042.4","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abdxjhr","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.013","g-ZTF","2022-08-29 06:49:28.004","ALeRCE","","","2022TNSTR2501....1M","2022TNSCR2673....1F","",""
"114635","SN 2022soj","15:58:00.280","+35:08:13.31","SN Ia","0.03","","","YSE, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","YSE","ATLAS, GaiaAlerts, Pan-STARRS, YSE","PS22hjp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","20.2","i-P1","2022-08-28 05:53:52.800","YSE_Bot1","","","2022TNSTR2506....1J","2022TNSCR2842....1A","",""
"114632","SN 2022sog","14:52:40.039","+43:00:37.55","SN Ia","0.11","","","YSE, ALeRCE","Pan-STARRS, ZTF","YSE","ALeRCE, Pan-STARRS, YSE","PS22hji","P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.73","r-P1","2022-08-29 05:55:38.208","YSE_Bot1","","","2022TNSTR2506....1J","2022TNSCR2629....1A","",""
"114617","SN 2022snr","23:31:50.454","+32:36:07.28","SN Ia","0.066","","","ZTF","ZTF","SCAT","ZTF","ZTF19adbmgdk","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.58","r-ZTF","2022-08-19 07:39:21.600","ZTF_Bot1","","","2022TNSTR2507....1F","2022TNSCR2536....1H","",""
"114595","SN 2022smv","01:34:37.987","+36:43:14.50","SN Ia","0.081","","","ALeRCE, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abdlnkm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.7582","g-ZTF","2022-08-26 10:15:18.003","ALeRCE","","","2022TNSTR2492....1M","2022TNSCR2681....1F","",""
"114585","SN 2022sml","01:03:16.405","-10:14:18.18","SN Ia","0.087","SDSS J010316.34-101418.4","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abdtcki","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.797","g-ZTF","2022-08-28 09:33:24.998","ALeRCE","","","2022TNSTR2492....1M","2022TNSCR2673....1F","",""
"114578","SN 2022sme","00:29:28.102","+27:10:47.33","SN I","0.054","WISEA J002928.23+271045.9","0.055248","ALeRCE, YSE, Pan-STARRS","ZTF, Pan-STARRS","UCSC","ALeRCE, Pan-STARRS, YSE","ZTF22abduiem","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.691","r-ZTF","2022-08-28 11:13:44.996","ALeRCE","","","2022TNSTR2492....1M","2022TNSCR2619....1J","",""
"114567","SN 2022slu","03:06:08.739","-11:33:10.38","SN Ia","0.13","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ATLAS, Pan-STARRS, ZTF","PS22hja","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.99","w-P1","2022-08-22 14:22:47.424","PS1_Bot1","","","2022TNSTR2495....1C","2022TNSCR2588....1H","",""
"114562","SN 2022slp","07:40:28.745","+13:52:32.32","SN Ia","0.02907","UGC 03962","0.02907","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abdvqqn","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.8053","r-ZTF","2022-08-28 12:05:10.997","ALeRCE","","","2022TNSTR2492....1M","2022TNSCR2900....1Y","",""
"114550","SN 2022sld","21:13:40.276","-10:45:56.55","SN Ia","0.11","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ALeRCE, ATLAS","ATLAS22bcgy","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.234","cyan-ATLAS","2022-08-24 03:49:40.800","ATLAS_Bot1","","","2022TNSTR2493....1T","2022TNSCR2511....1T","",""
"114543","SN 2022skw","01:55:44.666","-25:14:55.48","SN Ia-91bg-like","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22bcgo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.736","cyan-ATLAS","2022-08-22 06:07:42.240","ATLAS_Bot1","","","2022TNSTR2493....1T","2022TNSCR2571....1P","",""
"114539","SN 2022sks","20:16:23.560","-51:05:05.89","SN IIn","0.076","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bcgi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.974","orange-ATLAS","2022-08-22 22:49:43.680","ATLAS_Bot1","","","2022TNSTR2493....1T","2022TNSCR2571....1P","",""
"114536","SN 2022skp","02:58:28.627","-24:08:14.51","SN IIb","0.06","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS22him","PS1 - GPC1","UH88 - SNIFS","1","1","","20.1","w-P1","2022-08-27 14:33:42.336","PS1_Bot1","","","2022TNSTR2495....1C","2022TNSCR2588....1H","",""
"114529","SN 2022skj","21:55:34.781","-26:31:57.32","SN","0.057","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ePESSTO+","ATLAS, Pan-STARRS","PS22hij","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.96","w-P1","2022-08-18 08:12:25.344","PS1_Bot1","","","2022TNSTR2495....1C","2022TNSCR2729....1G","",""
"114528","SN 2022ski","00:24:58.382","-18:34:21.96","SN Ia","0.12","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22bbwl","ATLAS-CHL - ATLAS-04, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.718","cyan-ATLAS","2022-08-23 07:07:25.248","ATLAS_Bot1","","","2022TNSTR2493....1T","2022TNSCR2571....1P","",""
"114512","SN 2022sjs","18:04:59.677","+23:54:14.63","SN Ia","0.065","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bcfa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.081","orange-ATLAS","2022-08-24 07:41:45.024","ATLAS_Bot1","","","2022TNSTR2493....1T","2022TNSCR2536....1H","",""
"114499","SN 2022sjf","21:17:09.670","+06:35:51.11","SN Ia","0.042","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abddvec","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.01","r-ZTF","2022-08-26 05:58:33.600","ZTF_Bot1","","","2022TNSTR2496....1F","2022TNSCR2663....1F","",""
"114498","SN 2022sje","18:22:05.320","+66:37:28.16","SN II","0.0155","","","ZTF, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","Global SN Project","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abdondo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","18.15","g-ZTF","2022-08-28 03:51:50.400","ZTF_Bot1","","","2022TNSTR2496....1F","2022TNSCR2510....1P","",""
"114496","SN 2022sjc","15:48:00.430","+74:35:38.54","SN Ia","0.072","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS22bcdy","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.485","orange-ATLAS","2022-08-26 07:22:28.992","ATLAS_Bot1","","","2022TNSTR2483....1T","2022TNSCR2572....1F","",""
"114493","SN 2022siz","19:47:04.824","-24:05:16.72","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bcdn","ATLAS-CHL - ATLAS-04, PS2 - GPC2","UH88 - SNIFS","1","1","","18.937","cyan-ATLAS","2022-08-23 03:46:09.984","ATLAS_Bot1","","","2022TNSTR2483....1T","2022TNSCR2536....1H","",""
"114482","SN 2022sio","17:27:23.435","+56:33:31.78","SN II","0.026","SDSS J172723.42+563331.7","","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project, UCSC","ALeRCE, ATLAS","ZTF22abdjqlm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N, Lick-3m - KAST","1","1","","19.2687","r-ZTF","2022-08-27 06:24:26.001","ALeRCE","","","2022TNSTR2482....1M","2022TNSCR2535....1P, 2022TNSCR2619....1J","",""
"114473","SN 2022sif","07:53:27.247","+28:45:45.04","SN Ia","0.064","SDSS J075327.25+284545.1","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abdoehm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.382","r-ZTF","2022-08-27 12:06:57.001","ALeRCE","","","2022TNSTR2482....1M","2022TNSCR2610....1F","",""
"114463","SN 2022shv","18:11:30.563","+36:10:26.39","SN Ia","0.074","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF18abfchzq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.96","r-ZTF","2022-08-25 04:17:45.600","ZTF_Bot1","","","2022TNSTR2487....1F","2022TNSCR2572....1F","",""
"114453","SN 2022shl","00:10:29.923","+42:36:10.55","SN Ia","0.031","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abdlohy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3","g-ZTF","2022-08-27 08:47:02.400","ZTF_Bot1","","","2022TNSTR2487....1F","2022TNSCR2549....1F","",""
"114447","SN 2022shf","20:26:01.670","-27:03:10.26","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS22bbza","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.752","cyan-ATLAS","2022-08-26 04:01:47.424","ATLAS_Bot1","","","2022TNSTR2483....1T","2022TNSCR2558....1P","",""
"114446","SN 2022she","20:51:41.640","-52:46:19.06","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bbyz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.246","cyan-ATLAS","2022-08-25 04:27:54.720","ATLAS_Bot1","","","2022TNSTR2483....1T","2022TNSCR2558....1P","",""
"114429","SN 2022sgn","02:02:13.553","+68:21:10.28","SN II","0.0119","","","ZTF","ZTF","ZTF","ZTF","ZTF22abbnica","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.4109","r-ZTF","2022-08-15 09:44:53.088","ZTF_CLU_PUBLIC","","","2022TNSTR2475....1D","2024TNSCR3556....1K","",""
"114397","SN 2022sfh","02:36:54.295","+37:52:17.80","SN IIb","0.032452","2MASX J02365426+3752234","0.032536","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abdgnuc","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.527","g-ZTF","2022-08-26 10:50:59.004","ALeRCE","","","2022TNSTR2468....1M","2024TNSCR3556....1K","",""
"114396","SN 2022sfg","02:58:43.847","+09:57:07.36","SN Ia","0.062","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abclcse","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.35","r-ZTF","2022-08-23 11:36:57.600","ZTF_Bot1","","","2022TNSTR2474....1F","2022TNSCR2491....1F","",""
"114395","SN 2022sff","07:56:05.030","+33:28:18.37","SN Ia","0.074","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF22abdibiz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1","r-ZTF","2022-08-25 12:10:04.800","ZTF_Bot1","","","2022TNSTR2474....1F","2022TNSCR2718....1F","",""
"114393","SN 2022sfd","16:15:27.046","+31:24:45.26","SN II","0.049","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE","ATLAS22bbth","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","18.993","cyan-ATLAS","2022-08-26 06:20:24.288","ATLAS_Bot1","","","2022TNSTR2470....1T","2022TNSCR2536....1H","",""
"114392","SN 2022sfc","01:03:20.199","+28:42:49.87","SN Ia","0.033","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abdfjjo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.29","g-ZTF","2022-08-24 10:29:16.800","ZTF_Bot1","","","2022TNSTR2474....1F","2022TNSCR2491....1F","",""
"114359","SN 2022sdw","16:24:19.940","+41:05:53.66","SN Ia","0.094","","","ZTF, ATLAS, Fink, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF22abcuctb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.93","r-ZTF","2022-08-25 03:59:02.400","ZTF_Bot1","","","2022TNSTR2459....1F","2022TNSCR2559....1F","",""
"114357","SN 2022sdu","17:01:15.159","+40:17:28.54","SN Ia","0.065","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abcuiht","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.82","g-ZTF","2022-08-21 05:42:43.200","ZTF_Bot1","","","2022TNSTR2459....1F","2022TNSCR2528....1F","",""
"114338","SN 2022sdb","13:03:08.854","-41:09:42.13","SN Ia-91T-like","0.0197","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bbsv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","16.8","cyan-ATLAS","2022-08-25 00:07:09.408","ATLAS_Bot1","","","2022TNSTR2456....1T","2022TNSCR2476....1G","",""
"114337","SN 2022sda","21:58:53.584","-22:12:20.78","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF22abbtjlb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.28","g-ZTF","2022-08-21 07:01:55.200","ZTF_Bot1","","","2022TNSTR2459....1F","2022TNSCR2489....1D","",""
"114319","SN 2022sci","04:54:25.294","-01:29:56.37","SN Ia","0.087","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abcsiqk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.55","g-ZTF","2022-08-24 10:37:55.200","ZTF_Bot1","","","2022TNSTR2447....1F","2022TNSCR2559....1F","",""
"114311","SN 2022scb","20:08:18.020","-59:58:44.33","SN Ia","0.07","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bblz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.296","orange-ATLAS","2022-08-22 22:49:04.800","ATLAS_Bot1","","","2022TNSTR2445....1T","2022TNSCR2558....1P","",""
"114283","SN 2022saz","01:49:09.000","+08:30:35.10","SN IIn","0.08","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abcesfo","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.98","r-ZTF","2022-08-22 10:36:28.800","ZTF_Bot1","","","2022TNSTR2447....1F","2022TNSCR2743....1G","",""
"114278","SN 2022sau","02:45:54.710","-05:38:30.59","SN Ic","0.029367","Mrk 1184","0.029367","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF22abcsgeq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.4697","g-ZTF","2022-08-24 10:32:28.003","ALeRCE","","","2022TNSTR2443....1M","2022TNSCR2489....1D","",""
"114277","SN 2022sat","02:02:04.800","-28:35:28.97","SN II","0.017","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+, Global SN Project","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22bbgg","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, SOAR - Goodman","1","1","","18.504","cyan-ATLAS","2022-08-23 07:34:54.624","ATLAS_Bot1","","","2022TNSTR2445....1T","2022TNSCR2476....1G, 2022TNSCR2548....1H","",""
"114276","SN 2022sas","16:54:03.819","-05:21:02.60","SN Ia","0.0595","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abbzucj","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.4","r-ZTF","2022-08-22 04:06:14.400","ZTF_Bot1","","","2022TNSTR2447....1F","2022TNSCR2800....1J","",""
"114271","SN 2022san","19:31:23.270","-18:03:34.19","SN Ia","0.14","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS22hgb","ATLAS-CHL - ATLAS-04, PS2 - GPC2","UH88 - SNIFS","1","1","","19.59","w-P1","2022-08-22 06:39:00.576","PS1_Bot1","","","2022TNSTR2432....1C","2022TNSCR2588....1H","",""
"114270","SN 2022sam","03:06:13.354","-11:57:46.86","SN Ia","0.08","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS22hfy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","19.36","w-P1","2022-08-22 14:22:47.424","PS1_Bot1","","","2022TNSTR2432....1C","2022TNSCR2588....1H","",""
"114266","SN 2022sai","14:34:21.765","-01:00:29.63","SN Ia-91T-like","0.02542","SDSS J143421.77-010028.2","0.02542","ASAS-SN, ALeRCE, Pan-STARRS","ASAS-SN, ZTF, Pan-STARRS","SCAT","ALeRCE, ASAS-SN, Pan-STARRS","ASASSN-22km","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.3","g-Sloan","2022-08-20 00:00:00.000","Krzysztof Stanek","","","2022TNSTR2426....1S","2022TNSCR2461....1H","",""
"114265","SN 2022sah","02:25:21.860","-76:46:12.25","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bbfp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.885","orange-ATLAS","2022-08-23 03:01:07.392","ATLAS_Bot1","","","2022TNSTR2427....1T","2022TNSCR2558....1P","",""
"114256","SN 2022rzz","21:37:06.483","+00:38:41.10","SN Ia","0.085","2MASX J21370704+0038385","0.08523","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abbtqmf","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.4505","g-ZTF","2022-08-21 07:04:57.003","ALeRCE","","","2022TNSTR2424....1M","2022TNSCR2514....1F","",""
"114248","SN 2022rzr","22:08:39.234","-10:49:33.85","SN Ia","0.088","WISEA J220839.33-104933.6","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","SCAT","ALeRCE, ATLAS, Fink","ZTF22abccfni","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","20.5506","g-ZTF","2022-08-21 07:04:17.000","ALeRCE","","","2022TNSTR2424....1M","2022TNSCR2511....1T","",""
"114227","SN 2022ryw","18:18:24.270","+30:03:33.37","SN Ia","0.075","","","ZTF, ALeRCE, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE, ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abbsbys","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.98","g-ZTF","2022-08-21 05:54:14.400","ZTF_Bot1","","","2022TNSTR2435....1F","2022TNSCR2537....1F","",""
"114226","SN 2022ryv","18:18:03.840","+14:29:01.72","SN II","0.03","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF22abcfics","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.23","r-ZTF","2022-08-23 05:31:12.000","ZTF_Bot1","","","2022TNSTR2435....1F","2022TNSCR2801....1S","",""
"114220","SN 2022ryp","01:43:11.244","-04:51:08.94","SN II","0.0389","","","ZTF, ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abckjon","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.39","g-ZTF","2022-08-23 10:33:36.000","ZTF_Bot1","","","2022TNSTR2435....1F","2022TNSCR2476....1G","",""
"114219","SN 2022ryo","03:27:42.567","-12:40:42.33","SN Ia","0.071","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abcknjm","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.73","g-ZTF","2022-08-23 10:48:00.000","ZTF_Bot1","","","2022TNSTR2435....1F","2022TNSCR2800....1J","",""
