"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"171265","SN 2025acp","13:23:11.016","+32:10:41.37","SN II","0.042","SDSS J132311.26+321043.3","","ALeRCE, ATLAS, GOTO, YSE, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaddjzf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.3219","g-ZTF","2025-01-24 09:49:01.998","ALeRCE","","","2025TNSTR.326....1M","2025TNSCR.665....1W","",""
"171263","SN 2025acn","07:40:45.743","-65:27:14.06","SN Ia","0.04","","","GOTO, BlackGEM, ATLAS","GOTO, BlackGEM, ATLAS","ePESSTO+","ATLAS, BlackGEM, GOTO","GOTO25mf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.59","L-GOTO","2025-01-24 11:59:32.352","GOTO_bot","","","2025TNSTR.331....1O","2025TNSCR.503....1G","",""
"171260","SN 2025ack","10:38:37.351","+08:58:33.67","SN Ia","0.050658","","","ZTF, GOTO, LAST","ZTF, GOTO, LAST","ZTF","GOTO, LAST, ZTF","ZTF18aaaooqj","GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.2179","g-ZTF","2025-01-15 10:06:26.003","Fritz","","","2025TNSTR.336....1R","2025TNSCR.472....1W","",""
"171259","SN 2025acj","13:02:09.550","+03:06:15.01","SN Ia","0.04712","","","ZTF, GOTO, ATLAS, Pan-STARRS, WFST","ZTF, GOTO, ATLAS, Pan-STARRS, WFST","None","ATLAS, GOTO, Pan-STARRS, WFST, ZTF","ZTF25aaddjmx","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","LT - SPRAT","1","1","","18.2802","g-ZTF","2025-01-24 09:44:15.996","Fritz","","","2025TNSTR.336....1R","2025TNSCR.409....1F","",""
"171250","SN 2025aca","09:42:10.329","+37:05:33.90","SN IIb","0.084","","","ZTF, ATLAS, LAST, GOTO, Pan-STARRS","ZTF, ATLAS, LAST, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaczsit","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.8397","r-ZTF","2025-01-23 07:54:30.000","Fritz","","","2025TNSTR.335....1S","2025TNSCR.949....1W","",""
"171243","SN 2025abt","11:14:37.007","+26:06:09.98","SN II","0.047","","","LAST, ATLAS, GOTO, Pan-STARRS","LAST, ATLAS, GOTO, Pan-STARRS","LAST","ATLAS, GOTO, LAST, Pan-STARRS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, PS1 - GPC1","LDT - Deveny-LMI","1","1","","19.25","Clear-","2025-01-24 01:19:49.152","LAST_Bot1","","","2025TNSTR.333....1K","2025TNSCR1138....1Z","",""
"171242","SN 2025abs","03:25:38.279","+35:02:17.68","SN Ia","0.04","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","TCD","ATLAS, GOTO, ZTF","ZTF25aacnour","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.3492","r-ZTF","2025-01-20 05:15:31.000","Fritz","","","2025TNSTR.335....1S","2025TNSCR.531....1T","",""
"171222","SN 2025abb","08:13:49.892","+09:46:06.40","SN Ia","0.05","","","ATLAS, GOTO","ATLAS, GOTO","TCD","ATLAS, GOTO","ATLAS25avu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3","LT - SPRAT","1","1","","19.169","orange-ATLAS","2025-01-23 11:12:27.072","ATLAS_Bot1","","","2025TNSTR.305....1T","2025TNSCR.553....1T","",""
"171189","SN 2025aar","12:53:19.354","-29:03:52.65","SN Ia","0.055","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS","ATLAS25avb","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","18.595","orange-ATLAS","2025-01-23 06:08:54.816","ATLAS_Bot1","","","2025TNSTR.305....1T","2025TNSCR.482....1R","",""
"171182","SN 2025aal","17:52:35.919","+37:22:40.08","SN Ia","0.0825","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25aachzjr","GOTO-N - GOTO-1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.6758","r-ZTF","2025-01-18 12:14:02.002","Fritz","","","2025TNSTR.318....1R","2025TNSCR.651....1W","",""
"171173","SN 2025aac","11:18:08.256","-45:13:00.42","SN Ia","0.06","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25aut","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.851","orange-ATLAS","2025-01-22 22:36:00.288","ATLAS_Bot1","","","2025TNSTR.305....1T","2025TNSCR.527....1M","",""
"171172","SN 2025aab","08:22:44.553","-02:03:37.53","SN Ia","0.0295","","","ZTF, GOTO, Pan-STARRS","ZTF, GOTO, Pan-STARRS","None, ZTF","GOTO, Pan-STARRS, ZTF","ZTF25aacqvcq","GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, Other - Other","1","1","","20.3988","r-ZTF","2025-01-20 07:35:48.001","Fritz","","","2025TNSTR.317....1S","2025TNSCR.422....1B, 2025TNSCR.746....1W","",""
"171168","SN 2025zy","06:44:11.368","-43:36:07.37","SN Ia","0.06","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25aus","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","17.844","cyan-ATLAS","2025-01-22 01:49:53.184","ATLAS_Bot1","","","2025TNSTR.305....1T","2025TNSCR.527....1M","",""
"171103","SN 2025zi","03:38:54.595","-26:22:14.22","SN Iax[02cx-like]","0.0046","","","BlackGEM, ATLAS, GOTO, ZTF, YSE","BlackGEM, ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+, POISE","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","BGEM J033854.58-262214.6","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, Magellan-Baade - IMACS","1","1","","20.07","BG-q-BlackGem","2025-01-21 01:02:37.000","BlackGEM_Bot1","","","2025TNSTR.300....1G","2025TNSCR.320....1W, 2025TNSCR.322....1B","",""
"171093","SN 2025yz","10:16:54.098","-05:51:59.19","SN Ia","0.038353","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25lm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.83","L-GOTO","2025-01-21 13:31:37.632","GOTO_bot","","","2025TNSTR.286....1R","2025TNSCR.324....1H","",""
"171082","SN 2025yp","03:42:44.254","+43:53:01.31","SN II","0.027052","","","Pan-STARRS, ATLAS, ZTF, DAO_OTS","Pan-STARRS, ATLAS, ZTF, DAO_OTS","ZTF","ATLAS, DAO_OTS, Pan-STARRS, ZTF","PS25hi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, Plaskett - Plaskett, PS2 - GPC2","LT - SPRAT","1","1","","19.92","w-P1","2025-01-18 06:44:15.936","PS1_Bot1","","","2025TNSTR.290....1C","2025TNSCR.767....1W","",""
"171080","SN 2025yn","02:04:18.708","-08:44:27.35","SN II","0.017","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS25apx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.978","cyan-ATLAS","2025-01-21 06:37:40.224","ATLAS_Bot1","","","2025TNSTR.282....1T","2025TNSCR.337....1D","",""
"171070","SN 2025yd","18:03:51.837","+42:56:42.73","SN Ia","0.05","","","XOSS, ATLAS, ZTF, Pan-STARRS","XOSS, ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, XOSS, ZTF","KATS25B007","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.34","Clear-","2025-01-20 23:38:36.096","Mi Zhang","","","2025TNSTR.291....1Z","2025TNSCR.897....1S","",""
"170998","SN 2025xj","11:42:09.241","-18:41:04.66","SN Ia","0.05","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","YSE","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25aoj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","FLWO-1.5m - FAST","1","1","","18.401","orange-ATLAS","2025-01-20 00:55:59.232","ATLAS_Bot1","","","2025TNSTR.265....1T","2025TNSCR.423....1Y","",""
"170997","SN 2025xi","01:14:41.104","+21:49:06.23","SN Ia","0.08","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS25aoh","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1","UH88 - SNIFS","1","1","","19.193","cyan-ATLAS","2025-01-19 06:07:31.008","ATLAS_Bot1","","","2025TNSTR.265....1T","2025TNSCR.350....1H","",""
"170982","SN 2025wu","08:06:55.947","-13:48:54.38","SN Ia","0.093","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacgxjf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5325","r-ZTF","2025-01-16 09:05:42.999","Fritz","","","2025TNSTR.274....1S","2025TNSCR.473....1C","",""
"170973","SN 2025wl","08:03:11.614","+05:11:06.06","SN Ia","0.1","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","SCAT","ATLAS, GOTO, ZTF","ZTF25aacfbem","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.1625","g-ZTF","2025-01-18 07:05:25.998","Fritz","","","2025TNSTR.274....1S","2025TNSCR.324....1H","",""
"170962","SN 2025wa","12:19:46.179","+52:39:04.44","SN Ia","0.1","SDSS J121946.19+523904.5","","ALeRCE, ATLAS, DAO_OTS, GOTO, Pan-STARRS","ZTF, ATLAS, ALeRCE, GOTO, Pan-STARRS","SCAT","ALeRCE, ATLAS, DAO_OTS, GOTO, Pan-STARRS, ZTF","ZTF18aaqljfc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, Plaskett - Plaskett, PS2 - GPC2","UH88 - SNIFS","1","1","","19.6543","g-ZTF","2025-01-19 09:13:09.998","ALeRCE","","","2025TNSTR.246....1F","2025TNSCR.324....1H","",""
"170883","SN 2025uy","18:07:23.100","+25:19:38.21","SN II","0.015637","","","ATLAS, GOTO, ZTF, Pan-STARRS, LAST","ATLAS, GOTO, ZTF, Pan-STARRS, LAST","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25amu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.186","orange-ATLAS","2025-01-19 15:29:02.688","ATLAS_Bot1","","","2025TNSTR.247....1T","2025TNSCR1123....1S","",""
"170859","SN 2025ud","08:53:18.545","+14:59:02.67","SN II","0.04105","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacldzw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.5929","g-ZTF","2025-01-19 08:07:27.998","Fritz","","","2025TNSTR.255....1S","2025TNSCR.324....1H","",""
"170849","SN 2025tt","02:51:22.049","+17:10:50.15","SN Ic-BL","0.045","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aabzbve","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1808","g-ZTF","2025-01-17 05:14:32.999","Fritz","","","2025TNSTR.255....1S","2025TNSCR.766....1S","",""
"170761","SN 2025sn","14:06:20.333","+48:40:16.22","SN Ia","0.066","","","YSE, GOTO, ZTF, ATLAS, Pan-STARRS, DAO_OTS","Pan-STARRS, GOTO, ZTF, ATLAS","UCSC","ATLAS, DAO_OTS, GOTO, Pan-STARRS, ZTF","PS25ea","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, Plaskett - Plaskett, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","18.88","i-P1","2025-01-18 15:40:53.760","YSE_Bot1","","","2025TNSTR.240....1J","2025TNSCR.395....1K","",""
"170731","SN 2025rl","04:24:43.153","+75:04:33.70","SN Ia","0.04","WISEA J042443.67+750432.9","","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","TCD","ATLAS, GOTO, ZTF","ZTF25aaceybo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.0488","r-ZTF","2025-01-18 06:50:56.003","ALeRCE","","","2025TNSTR.231....1F","2025TNSCR.434....1T","",""
"170705","SN 2025qr","06:56:01.010","-35:33:45.89","SN II","0.02141","","","ATLAS, GOTO","ATLAS, GOTO","None","ATLAS, GOTO","ATLAS25alz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","18.84","orange-ATLAS","2025-01-18 04:36:52.992","ATLAS_Bot1","","","2025TNSTR.232....1T","2025TNSCR1719....1R","",""
"170703","SN 2025qq","09:38:13.053","+48:23:11.34","SN II","0.016","","","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacdilx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.6373","g-ZTF","2025-01-17 10:38:11.002","Fritz","","","2025TNSTR.242....1S","2025TNSCR.768....1C","",""
"170692","SN 2025qf","09:24:09.117","+51:31:27.75","SN II","0.038503","","","ZTF, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF25aacbtmd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7688","g-ZTF","2025-01-17 05:27:10.002","Fritz","","","2025TNSTR.242....1S","2025TNSCR1333....1S","",""
"170691","SN 2025qe","09:18:28.190","+73:45:44.89","SN Iax[02cx-like]","0.0075","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","LiONS, GOTO","ATLAS, GOTO, ZTF","ZTF25aacerkv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC, LT - SPRAT","1","1","","18.6733","g-ZTF","2025-01-18 06:17:58.004","Fritz","","","2025TNSTR.242....1S","2025TNSCR.259....1L, 2025TNSCR.278....1P","",""
"170682","SN 2025pv","08:20:38.645","+36:53:08.23","SN II","0.030137","","","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacbsyi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2739","g-ZTF","2025-01-15 08:41:42.996","Fritz","","","2025TNSTR.242....1S","2025TNSCR.262....1S","",""
"170676","SN 2025pp","08:03:41.960","+60:36:44.97","SN II","0.031","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25aacawpa","GOTO-N - GOTO-1, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.9289","r-ZTF","2025-01-15 09:11:21.998","Fritz","","","2025TNSTR.242....1S","2025TNSCR1780....1R","",""
"170662","SN 2025pb","16:23:14.275","+40:55:20.00","SN Ic","0.05","SDSS J162314.32+405519.1","","ALeRCE, ATLAS, GOTO, YSE, LAST, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS, LAST","UCSC","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aacdjzo","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","18.9727","g-ZTF","2025-01-15 11:18:27.999","ALeRCE","","","2025TNSTR.220....1M","2025TNSCR1722....1A","",""
"170655","SN 2025ou","14:48:06.578","+31:44:44.02","SN Ia","0.0453","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25alu","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.894","orange-ATLAS","2025-01-17 13:50:14.784","ATLAS_Bot1","","","2025TNSTR.221....1T","2025TNSCR.361....1S","",""
"170651","SN 2025oq","09:04:38.432","+18:28:00.03","SN Ic-BL","0.01133","","","GOTO, ALeRCE, ATLAS, BlackGEM, Pan-STARRS, DAO_OTS, MASTER","GOTO, ZTF, ATLAS, BlackGEM, Pan-STARRS, MASTER","GOTO","ATLAS, BlackGEM, DAO_OTS, GOTO, MASTER, Pan-STARRS, ZTF","GOTO25io","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam, Plaskett - Plaskett, PS1 - GPC1","LT - SPRAT","1","1","","18.73","L-GOTO","2025-01-17 00:35:00.384","GOTO_bot","","","2025TNSTR.223....1O","2025TNSCR.258....1P, 2025TNSCR.504....1P","",""
"170636","SN 2025ob","17:49:20.896","-01:59:17.84","SN II","0.025291","6dFGS gJ174920.6-015917","0.02529","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aacbbqh","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.197","r-ZTF","2025-01-15 13:51:22.997","ALeRCE","","","2025TNSTR.202....1M","2025TNSCR.454....1S","",""
"170634","SN 2025oa","03:33:40.960","+42:43:23.68","SN II","0.022","","","ATLAS, ALeRCE, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25all","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.662","orange-ATLAS","2025-01-16 08:36:48.960","ATLAS_Bot1","","","2025TNSTR.203....1T","2025TNSCR.683....1G","",""
"170633","SN 2025nz","17:01:09.867","+20:40:17.61","SN II","0.03","Z 110-23","0.03138","ALeRCE, GOTO, ATLAS, Pan-STARRS, YSE","ZTF, GOTO, ATLAS, Pan-STARRS","YSE","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacaxre","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","FLWO-1.5m - FAST","1","1","","18.1066","g-ZTF","2025-01-16 12:27:40.997","ALeRCE","","","2025TNSTR.201....1M","2025TNSCR.423....1Y","",""
"170625","SN 2025nr","03:16:33.232","+44:58:21.03","SN Ia","0.031659","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25alj","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.57","orange-ATLAS","2025-01-16 08:16:45.408","ATLAS_Bot1","","","2025TNSTR.203....1T","2025TNSCR.325....1J","",""
"170622","SN 2025np","08:52:15.836","+03:02:44.18","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF25aacalpc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.1017","r-ZTF","2025-01-09 07:35:32.000","Fritz","","","2025TNSTR.211....1S","2025TNSCR.392....1W","",""
"170620","SN 2025nn","07:17:39.340","+43:49:03.12","SN Ia-91bg-like","0.05","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, YSE","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aacaoby","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","FLWO-1.5m - FAST, P60 - SEDM","1","1","","19.7685","r-ZTF","2025-01-11 08:10:27.001","Fritz","","","2025TNSTR.211....1S","2025TNSCR.424....1C, 2025TNSCR.423....1Y","",""
"170617","SN 2025nk","12:10:25.659","+46:59:16.36","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS, LAST","ZTF, ATLAS, Pan-STARRS, LAST","TCD","ATLAS, LAST, Pan-STARRS, ZTF","ZTF25aacasop","ATLAS-HKO - ATLAS-02, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.3609","r-ZTF","2025-01-16 07:06:58.999","Fritz","","","2025TNSTR.211....1S","2025TNSCR.531....1T","",""
"170607","SN 2025nc","16:22:34.794","+24:34:58.44","SN Ia","0.063512","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25hr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.3","L-GOTO","2025-01-16 06:51:27.072","GOTO_bot","","","2025TNSTR.206....1O","2025TNSCR.424....1C","",""
"170606","SN 2025nb","16:24:10.119","+25:40:09.08","SN Ia","0.040413","","","GOTO, ALeRCE, ATLAS, Fink, Pan-STARRS, YSE, LAST","GOTO, ZTF, ATLAS, Pan-STARRS, LAST","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","GOTO25hq","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.68","L-GOTO","2025-01-16 06:51:27.072","GOTO_bot","","","2025TNSTR.207....1O","2025TNSCR.424....1C","",""
"170603","SN 2025my","16:14:35.076","+34:13:26.49","SN Ia","0.0291","","","GOTO, ATLAS, ALeRCE, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25ho","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.19","L-GOTO","2025-01-12 07:02:45.312","GOTO_bot","","","2025TNSTR.207....1O","2025TNSCR.258....1P","",""
"170597","SN 2025ms","02:10:09.658","+42:41:35.28","SN Ia","0.046","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aabvekt","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5692","r-ZTF","2025-01-14 03:43:10.004","Fritz","","","2025TNSTR.211....1S","2025TNSCR.424....1C","",""
"170595","SN 2025mq","11:30:41.329","+32:57:09.91","SN Ia","0.046","","","ATLAS, GOTO, LAST","ATLAS, GOTO, LAST","GOTO","ATLAS, GOTO, LAST","ATLAS25akp","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, LAST - LAST-Cam","LT - SPRAT","1","1","","18.451","orange-ATLAS","2025-01-15 12:24:57.312","ATLAS_Bot1","","","2025TNSTR.191....1T","2025TNSCR.393....1P","",""
"170594","SN 2025mp","02:42:13.886","+01:24:49.25","SN Ia","0.0425","","","ATLAS, ZTF, GOTO, BlackGEM, Pan-STARRS","ATLAS, ZTF, GOTO, BlackGEM, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25ako","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.603","orange-ATLAS","2025-01-15 07:47:41.856","ATLAS_Bot1","","","2025TNSTR.191....1T","2025TNSCR.379....1W","",""
