"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"154523","SN 2024lnq","14:50:43.751","+69:33:16.48","SN","0.48","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","None","ATLAS, GOTO, ZTF","ZTF24aaruheu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","TNG - DOLORES","1","1","","20.399","g-ZTF","2024-06-12 08:22:53.999","Fritz","","","2024TNSTR2003....1G","2024TNSCR2318....1T","",""
"154515","SN 2024lni","12:41:48.627","+63:01:06.23","SN Ia","0.115","","","SGLF","ZTF","ZTF","SGLF","ZTF24aaimwud","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.13","g-ZTF","2024-04-12 08:39:54.000","Ismael Perez-Fournon","","","2024TNSTR2000....1P","2024TNSCR3153....1J","",""
"153860","SN 2024llc","01:33:42.463","+03:32:36.23","SN II","0.012"," UGC 01118","0.011728","ASAS-SN, ATLAS, GOTO, ZTF, Pan-STARRS","ASAS-SN, ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ASAS-SN, ATLAS, GOTO, Pan-STARRS, ZTF","ASASSN-24dx","ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","16","g-Sloan","2024-06-16 03:36:00.000","Krzysztof Stanek","","","2024TNSTR1977....1S","2024TNSCR2142....1T","",""
"153725","SN 2024lkg","00:14:06.250","-13:09:58.50","SN Ia","0.03","","","GOTO, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","GOTO, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","SCAT","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24ctn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.74","L-GOTO","2024-06-17 04:41:56.256","GOTO_bot","","","2024TNSTR1982....1R","2024TNSCR2142....1T","",""
"153672","SN 2024ljd","21:13:39.430","+02:29:36.38","SN Ia","","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","Fink","GaiaAlerts, ZTF","ZTF20aacedmi","Gaia - Gaia-photometric, P48 - ZTF-Cam","CMO-2.5m - TDS","1","1","","20.2545","g-ZTF","2024-06-11 10:32:42.432","ZTF_CLU_PUBLIC","","","2024TNSTR1976....1D","2024TNSCR2217....1Q","",""
"153671","SN 2024ljc","19:01:41.420","+40:44:42.24","SN IIb","0.015154","NGC 6745 NED01","0.015158","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SGLF, ZTF, CET-3PO","ATLAS, Pan-STARRS, SGLF","ZTF24aasdtkt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.736","r-ZTF","2024-06-15 08:15:05.000","Ismael Perez-Fournon","","","2024TNSTR1967....1P","2024TNSCR1987....1P, 2024TNSCR2147....1W, 2024TNSCR2402....1G","",""
"153670","SN 2024ljb","13:53:51.025","+38:08:28.21","SN Ia","0.0343980007","SDSS J135351.11+380829.5","0.0344364","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, SGLF","ZTF24aasgohq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.088","g-ZTF","2024-06-16 06:28:54.000","Ismael Perez-Fournon","","","2024TNSTR1969....1P","2024TNSCR2049....1S","",""
"153644","SN 2024lib","10:33:16.500","+11:01:17.90","SN IIn","0.049701","","","GOTO, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","GOTO, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24csj","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.66","L-GOTO","2024-06-15 21:28:30.720","GOTO_bot","","","2024TNSTR1964....1K","2024TNSCR4317....1S","",""
"153640","SN 2024lhx","02:14:42.452","+51:14:30.77","SN Ia","0.057","WISEA J021441.88+511409.4","0.048433","XOSS, GOTO, ZTF, ATLAS, Pan-STARRS","XOSS, GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, XOSS, ZTF","XM001ZM","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.02","Clear-","2024-06-15 20:18:49.824","Mi Zhang","","","2024TNSTR1972....1M","2024TNSCR2035....1F","",""
"153638","SN 2024lhv","02:41:09.560","+26:27:46.22","SN II","0.04","","","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aasbtjr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8201","r-ZTF","2024-06-14 11:17:33.999","Fritz","","","2024TNSTR1958....1R","2024TNSCR2707....1S","",""
"153635","SN 2024lhs","16:42:54.440","+33:44:12.99","SN II","0.037","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, ZTF","ZTF24aascytf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Gemini-N - GMOS","1","1","","20.1499","i-ZTF","2024-06-15 05:13:40.995","Fritz","","","2024TNSTR1956....1S","2024TNSCR2067....1K","",""
"153630","SN 2024lhn","13:17:41.850","+18:27:24.44","SN Ia","0.0844","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aarryoz","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.9979","g-ZTF","2024-06-13 05:06:10.998","Fritz","","","2024TNSTR1956....1S","2024TNSCR2387....1B","",""
"153623","SN 2024lhh","17:50:54.490","+29:36:54.68","SN Ia","0.03","","","GOTO, ZTF, Pan-STARRS, GaiaAlerts, Fink","GOTO, ZTF, Pan-STARRS, GaiaAlerts","TCD","Fink, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24crw","Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.86","L-GOTO","2024-06-13 01:19:34.464","GOTO_bot","","","2024TNSTR1950....1O","2024TNSCR2007....1T","",""
"153622","SN 2024lhg","21:58:20.656","-09:48:26.12","SN Ia-91bg-like","0.06","","","Pan-STARRS, GOTO, ATLAS","Pan-STARRS, GOTO, ATLAS","SCAT","ATLAS, GOTO, Pan-STARRS","PS24dzq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, PS2 - GPC2","UH88 - SNIFS","1","1","","19.72","w-P1","2024-06-11 14:13:01.632","PS1_Bot1","","","2024TNSTR1951....1C","2024TNSCR1961....1H","",""
"153621","SN 2024lhf","21:26:20.413","+21:01:46.66","SN Ia","0.11","","","ZTF, GOTO, Fink, ATLAS","ZTF, GOTO, ATLAS","ePESSTO+","ATLAS, Fink, GOTO, ZTF","ZTF24aarqqug","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.4211","r-ZTF","2024-06-10 08:53:24.002","Fritz","","","2024TNSTR1959....1A","2024TNSCR2189....1G","",""
"153615","SN 2024lgz","22:32:39.345","+16:19:25.83","SN II","0.06","","","ATLAS, ZTF, Pan-STARRS, YSE","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24jan","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.401","orange-ATLAS","2024-06-13 13:19:33.600","ATLAS_Bot1","","","2024TNSTR1948....1T","2024TNSCR2404....1G","",""
"153614","SN 2024lgy","20:32:51.675","+03:09:54.79","SN Ia","0.05","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24jai","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.273","orange-ATLAS","2024-06-13 12:24:26.208","ATLAS_Bot1","","","2024TNSTR1948....1T","2024TNSCR2047....1T","",""
"153455","SN 2024lft","13:50:07.813","+71:28:11.16","SN Ia","0.1184","WISEA J135007.77+712810.0","","SGLF, GOTO","ZTF, GOTO","ZTF","GOTO, SGLF","ZTF24aarxtma","GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.343","g-ZTF","2024-06-12 04:48:20.000","Ismael Perez-Fournon","","","2024TNSTR1945....1P","2024TNSCR2454....1J","",""
"153454","SN 2024lfs","12:08:39.600","+53:41:15.00","SN Ia","0.063496","SDSS J120839.85+534113.8","0.063496","SGLF, GOTO, ATLAS, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, SGLF","ZTF24aarwcla","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.224","g-ZTF","2024-06-14 05:25:44.000","Ismael Perez-Fournon","","","2024TNSTR1945....1P","2024TNSCR2390....1W","",""
"153448","SN 2024lfm","12:57:40.974","+27:05:34.99","SN Ia","0.079622","","","ZTF, BlackGEM, ATLAS, YSE","ZTF, BlackGEM, ATLAS, Pan-STARRS","ZTF","ATLAS, BlackGEM, Pan-STARRS, YSE, ZTF","ZTF24aarrrkf","ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8145","g-ZTF","2024-06-12 04:41:54.000","Fritz","","","2024TNSTR1947....1S","2024TNSCR2108....1F","",""
"153428","SN 2024les","00:39:17.979","+44:21:13.22","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS24ixo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.122","orange-ATLAS","2024-06-12 14:03:12.384","ATLAS_Bot1","","","2024TNSTR1940....1T","2024TNSCR1961....1H","",""
"153425","SN 2024lep","15:16:12.015","+17:10:07.14","SN II","0.037286","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS24dyf","PS2 - GPC2","UH88 - SNIFS","1","1","","20.2","w-P1","2024-06-10 10:49:09.984","PS1_Bot1","","","2024TNSTR1928....1C","2024TNSCR1961....1H","",""
"153421","SN 2024lel","20:55:33.103","+07:28:49.27","SN II","0.0189100001","","","ZTF","ZTF","ZTF","ZTF","ZTF24aarxfmk","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.1134","g-ZTF","2024-05-16 10:25:59.808","ZTF_CLU_PUBLIC","","","2024TNSTR1935....1D","2024TNSCR3537....1C","",""
"153413","SN 2024led","21:06:18.875","-01:03:59.39","SN Ia","0.097","SDSS J210618.86-010400.1","0.0967048","SGLF, ATLAS, ZTF, YSE","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, SGLF, ZTF","ZTF24aarjcbz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.601","r-ZTF","2024-06-10 08:54:45.000","Ismael Perez-Fournon","","","2024TNSTR1929....1P","2024TNSCR4247....1C","",""
"153409","SN 2024lea","02:10:09.948","+39:11:18.35","SN Ib","0.017846","","","ZTF","ZTF","ZTF","ZTF","ZTF24aarlcuo","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.1022","r-ZTF","2024-06-10 11:08:47.996","Fritz","","","2024TNSTR1932....1W","2024TNSCR2694....1Q","",""
"153403","SN 2024ldu","19:54:05.168","+49:56:47.25","SN II","0.024957","","","ZTF","ZTF","ZTF","ZTF","ZTF24aarajmv","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.1101","g-ZTF","2024-06-08 10:48:13.003","Fritz","","","2024TNSTR1933....1S","2024TNSCR3536....1D","",""
"153397","SN 2024ldp","13:21:31.855","+11:31:10.27","SN Ia","0.075","SDSS J132131.89+113112.4","","SGLF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, SGLF","ZTF24aarrqlu","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.396","g-ZTF","2024-06-13 04:42:21.000","Ismael Perez-Fournon","","","2024TNSTR1929....1P","2024TNSCR2127....1F","",""
"153395","SN 2024ldn","15:52:59.939","+06:04:49.35","SN Ia","0.0333","","","ZTF","ZTF","YSE","ZTF","ZTF24aarwajt","P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","18.4273","r-ZTF","2024-06-13 04:28:30.999","Fritz","","","2024TNSTR1933....1S","2025TNSCR.171....1J","",""
"153368","SN 2024lcm","21:06:38.025","-06:42:45.27","SN Ia","0.09","","","Pan-STARRS, ALeRCE, GOTO, ATLAS","Pan-STARRS, ZTF, GOTO, ATLAS","ePESSTO+","ALeRCE, ATLAS, GOTO, Pan-STARRS","PS24dxx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.81","w-P1","2024-06-07 13:18:10.656","PS1_Bot1","","","2024TNSTR1904....1C","2024TNSCR2404....1G","",""
"153363","SN 2024lch","16:57:04.016","+25:32:07.72","SLSN-I","0.402","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","FLEET","ATLAS, Pan-STARRS, ZTF","PS24dxr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","MMT - BINOSPEC","1","1","","20.04","w-P1","2024-06-06 12:24:22.752","PS1_Bot1","","","2024TNSTR1904....1C","2024TNSCR2810....1G","",""
"153354","SN 2024lby","20:22:40.786","-08:10:41.84","SN II","0.02","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aarvbxj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.1862","r-ZTF","2024-06-12 09:34:22.998","Fritz","","","2024TNSTR1913....1R","2024TNSCR2047....1T","",""
"153349","SN 2024lbt","21:43:21.715","-07:52:32.31","SN Ia","0.055","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24iwk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, PS2 - GPC2","UH88 - SNIFS","1","1","","18.96","orange-ATLAS","2024-06-07 13:25:26.976","ATLAS_Bot1","","","2024TNSTR1901....1T","2024TNSCR1937....1D","",""
"153321","SN 2024lar","19:26:31.311","+62:45:32.79","SN Ia","0.0539","","","ZTF","ZTF","ZTF","ZTF","ZTF24aarecvo","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.9304","g-ZTF","2024-06-09 09:56:40.997","Fritz","","","2024TNSTR1916....1Q","2024TNSCR2128....1W","",""
"153319","SN 2024lap","12:31:08.921","+03:07:58.59","SN II","0.081","","","ZTF","ZTF","YSE","ZTF","ZTF24aarndms","P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","19.8832","g-ZTF","2024-06-11 05:20:13.001","Fritz","","","2024TNSTR1910....1S","2025TNSCR.132....1J","",""
"153317","SN 2024lan","14:19:45.306","-05:42:59.64","SN Ia","0.071","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF24aarrxzf","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4805","g-ZTF","2024-06-10 05:29:25.002","Fritz","","","2024TNSTR1910....1S","2024TNSCR2058....1F","",""
"153314","SN 2024lak","00:28:07.445","+30:38:26.99","SN Ia","0.095","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO24cpm","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.08","L-GOTO","2024-06-12 04:46:05.088","GOTO_bot","","","2024TNSTR1902....1B","2024TNSCR2203....1J","",""
"153311","SN 2024lah","12:23:59.169","+07:43:33.15","SN Ia","0.074","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","SCAT","ATLAS, BlackGEM, ZTF","ZTF24aarndoh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9969","g-ZTF","2024-06-11 05:20:13.001","Fritz","","","2024TNSTR1910....1S","2024TNSCR1937....1D","",""
"153300","SN 2024kzw","21:25:32.422","-12:05:32.14","SN Ia","0.078","LEDA  957752","0.07765","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","SCAT","ALeRCE, ATLAS, GOTO","ZTF24aarqmlc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.2076","r-ZTF","2024-06-11 09:28:02.001","ALeRCE","","","2024TNSTR1900....1M","2024TNSCR1937....1D","",""
"153298","SN 2024kzu","21:30:45.293","+04:48:53.01","SN Ia","0.1","SDSS J213045.10+044850.4","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF24aarqrkn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.2298","r-ZTF","2024-06-11 09:26:39.998","ALeRCE","","","2024TNSTR1900....1M","2024TNSCR2386....1D","",""
"153291","SN 2024kzn","23:56:42.040","+13:46:25.28","SN II","0.0362","","","ATLAS, GOTO, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, GOTO, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ATLAS24ivk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.003","orange-ATLAS","2024-06-10 13:58:34.176","ATLAS_Bot1","","","2024TNSTR1880....1T","2024TNSCR2455....1S","",""
"153289","SN 2024kzl","23:58:34.396","+48:34:28.88","SN Ia","0.054","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24ivf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.152","orange-ATLAS","2024-06-06 13:51:56.736","ATLAS_Bot1","","","2024TNSTR1880....1T","2024TNSCR2035....1F","",""
"153283","SN 2024kzf","22:20:14.056","+16:56:24.73","SN II","0.042","","","ATLAS, Pan-STARRS, GOTO","ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24iun","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, PS1 - GPC1","UH88 - SNIFS","1","1","","19.122","orange-ATLAS","2024-06-08 13:19:43.104","ATLAS_Bot1","","","2024TNSTR1880....1T","2024TNSCR2179....1T","",""
"153250","SN 2024kxz","21:13:02.847","-13:32:56.56","SN Ia","0.075","","","ZTF, GOTO, Pan-STARRS","ZTF, GOTO, Pan-STARRS","GOTO","GOTO, Pan-STARRS, ZTF","ZTF24aapzmzb","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.0355","r-ZTF","2024-06-01 09:58:08.996","Fritz","","","2024TNSTR1892....1W","2024TNSCR1936....1B","",""
"153242","SN 2024kxr","14:49:02.058","-01:46:50.74","SN Ia","0.0823","SDSS J144902.04-014650.9","","ALeRCE, GOTO, WFST","ZTF, GOTO, WFST","ZTF","ALeRCE, GOTO, WFST","ZTF24aaqxkuz","GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, WFST - WFST-WFC","P200 - DBSP","1","1","","20.0035","g-ZTF","2024-06-08 05:25:12.999","ALeRCE","","","2024TNSTR1878....1M","2024TNSCR2708....1Q","",""
"153238","SN 2024kxn","18:16:08.560","+47:22:19.16","SN Ia","0.051","WISEA J181608.66+472218.7","","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","SCAT","ALeRCE, GaiaAlerts","ZTF24aargoer","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.739","r-ZTF","2024-06-10 08:40:03.999","ALeRCE","","","2024TNSTR1878....1M","2024TNSCR1918....1T","",""
"153233","SN 2024kxi","16:12:55.080","+54:55:49.69","SN Ia","0.065","","","YSE, GOTO, ATLAS, GaiaAlerts","Pan-STARRS, GOTO, ATLAS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE","PS24dvv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.81","i-P1","2024-06-10 09:05:05.856","YSE_Bot1","","","2024TNSTR1873....1J","2024TNSCR1917....1T","",""
"153165","SN 2024kwx","19:08:16.840","+78:56:22.92","SN Ia","0.052","","","ZTF, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24aaredhj","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.7875","g-ZTF","2024-06-09 09:52:33.997","Fritz","","","2024TNSTR1874....1S","2024TNSCR2128....1W","",""
"153164","SN 2024kww","17:13:38.672","+41:03:25.82","SN II","0.04","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aaqugzv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.6151","r-ZTF","2024-06-07 08:42:06.998","Fritz","","","2024TNSTR1874....1S","2024TNSCR2059....1S","",""
"153132","SN 2024kwg","21:55:43.136","-66:40:00.07","SN II","0.085","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24itf","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","19.218","cyan-ATLAS","2024-06-07 06:31:03.648","ATLAS_Bot1","","","2024TNSTR1866....1T","2024TNSCR2176....1G","",""
"153120","SN 2024kvu","19:20:38.840","+43:40:12.29","SN Ia-91T-like","0.06","WISEA J192038.84+434010.9","","ALeRCE, Fink, GaiaAlerts","ZTF, GaiaAlerts","SCAT","ALeRCE, Fink, GaiaAlerts","ZTF24aaqzycc","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.6484","r-ZTF","2024-06-08 09:34:26.999","ALeRCE","","","2024TNSTR1853....1F","2024TNSCR1937....1D","",""
"153117","SN 2024kvr","17:03:04.901","+08:19:09.76","SN Ia","0.044","WISEA J170304.72+081917.7","","ALeRCE, Pan-STARRS, GOTO, Fink","ZTF, Pan-STARRS, GOTO","DEBASS","ALeRCE, Fink, GOTO, Pan-STARRS","ZTF24aardahz","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.5677","r-ZTF","2024-06-09 07:58:42.004","ALeRCE","","","2024TNSTR1853....1F","2024TNSCR2006....1L","",""
"153114","SN 2024kvo","17:23:24.860","+27:48:44.21","SN Ia","0.048555","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF24aaqzpcv","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4258","g-ZTF","2024-06-08 08:56:52.995","Fritz","","","2024TNSTR1859....1S","2024TNSCR1877....1F","",""
"153093","SN 2024kut","13:27:32.215","+20:12:23.36","SN Ia","0.095","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS24isu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.253","orange-ATLAS","2024-06-09 07:12:59.616","ATLAS_Bot1","","","2024TNSTR1854....1T","2024TNSCR2145....1J","",""
"152978","SN 2024kqi","15:21:49.320","+50:30:40.10","SN II","0.035261","","","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24aaqzkpr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6035","g-ZTF","2024-06-07 08:17:47.002","Fritz","","","2024TNSTR1859....1S","2024TNSCR2146....1S","",""
